ORDER_ID,CONTAINER_ID,SKU_ID
4,16,106038
4,16,123147
4,16,127926
4,16,127926
4,16,127926
4,16,127926
4,16,127926
4,16,127926
4,16,127926
4,16,127926
4,16,127926
4,16,174044
4,16,174044
4,16,174044
4,16,174044
4,16,174044
4,16,174044
4,16,174044
4,16,174044
4,16,174044
4,16,138512
4,16,138512
4,16,138512
4,16,138512
4,16,138512
4,16,138512
4,16,138512
4,16,138512
4,16,138512
4,16,138512
4,16,178650
4,16,178650
4,16,178650
4,16,178650
4,16,178650
4,16,178650
4,16,178650
4,16,175096
4,16,175096
4,16,68688
4,16,68688
4,16,68688
4,16,68688
4,16,68688
4,16,68688
4,16,213847
4,16,213847
4,16,213847
4,16,213847
4,16,213847
4,16,213847
4,16,213847
4,16,213847
4,16,213847
4,16,213847
4,16,62740
4,16,62740
4,16,62740
4,16,137643
4,16,137643
4,16,185412
4,16,185412
4,16,185412
4,16,185412
4,16,185412
4,16,185412
4,16,185412
4,16,185412
5,17,155724
5,17,168002
5,17,168002
5,17,168002
5,17,168002
5,17,168002
5,17,213787
5,17,33030
5,17,33030
5,17,33030
5,17,33030
5,17,100755
5,17,100755
5,17,100755
5,17,91697
5,17,91732
5,17,211350
5,18,91697
5,18,91697
5,18,91697
5,18,91697
5,18,91697
5,18,156012
5,18,156012
5,18,156012
5,18,156012
5,18,156012
5,18,156012
5,18,156012
5,18,156012
5,18,196203
5,18,196203
5,18,196203
5,18,211869
5,18,211869
5,18,211869
5,18,211869
5,18,128593
5,18,128593
5,18,128593
5,18,128593
5,18,128593
5,18,128593
5,18,128593
5,18,121352
5,18,121352
5,18,121352
5,18,121352
5,18,121352
5,18,121352
5,18,121352
5,18,121352
5,18,121352
5,18,195710
5,18,195710
5,18,195710
5,18,195710
5,18,195710
5,18,195710
5,18,195710
5,18,195710
5,18,195710
5,18,180744
5,18,180744
5,18,7463
5,18,187781
5,19,180744
5,19,180744
5,19,53632
5,19,53632
5,19,53632
5,19,53632
5,19,53632
5,19,171014
5,19,171014
5,19,211350
5,19,211350
5,19,211350
5,19,211350
5,19,211350
5,19,7463
5,19,7463
5,19,7463
5,19,7463
5,19,7463
5,19,187781
5,19,187781
5,19,187781
6,20,14814
6,20,14814
6,20,14814
6,20,14814
6,20,14814
6,20,167024
6,20,167024
6,20,167024
6,20,167024
6,20,167024
6,20,207338
6,20,207338
6,20,207338
6,20,207338
6,20,207338
6,20,207338
6,20,207338
6,20,207338
6,20,207338
6,20,196684
6,20,196684
6,20,196684
6,20,196684
6,20,196684
6,20,196684
6,20,196684
6,20,196684
7,21,119688
7,21,119688
7,21,119688
7,21,119688
7,21,4923
7,21,4923
7,21,4923
7,21,4923
7,21,4923
7,21,14389
7,21,41192
7,22,4923
7,22,14389
7,22,14389
7,22,14389
7,22,14389
7,22,14389
7,22,14389
7,22,14389
7,22,14389
7,22,185110
7,22,185110
7,22,146557
7,22,152853
7,22,41192
7,22,41192
7,23,146557
7,23,152853
7,23,152853
7,23,152853
7,23,152853
7,23,152853
7,23,152853
7,23,5606
7,23,5606
7,23,5606
7,23,5606
7,23,5606
8,24,46205
8,24,46205
8,24,46205
8,24,46205
8,24,127956
8,24,127956
8,24,127956
8,24,127956
8,24,127956
8,24,127956
8,24,127956
8,24,127956
8,24,127956
8,24,108861
8,24,108861
8,24,108861
8,24,108861
8,24,64678
8,24,64678
8,24,64678
8,24,64678
8,24,64678
8,24,64678
8,24,64678
8,24,64678
8,24,181317
8,24,181317
8,24,181317
8,24,21768
8,24,21768
8,24,21768
8,24,21768
8,24,21768
8,24,173649
8,24,173649
8,24,173649
8,24,173649
9,25,184988
9,25,184988
9,25,184988
9,25,184988
9,25,184988
9,25,184988
9,25,209081
9,25,209081
9,25,53886
9,25,53886
9,25,53886
9,25,53886
9,25,53886
9,25,53886
9,25,53886
9,25,41831
9,25,41831
9,25,41831
9,25,41831
9,25,41831
9,25,41831
9,25,129004
9,25,129004
9,26,41831
9,26,41831
9,26,41831
9,26,41831
9,26,100499
9,26,100499
9,26,100499
9,26,100499
9,26,100499
9,26,100499
9,26,66797
9,26,66797
9,26,66797
9,26,66797
9,26,79403
9,26,171388
9,26,171388
9,26,171388
9,26,171388
9,26,71280
9,26,71280
9,26,71280
9,26,71280
9,26,71280
9,26,71280
9,26,71280
9,26,129004
9,26,87270
9,26,87270
9,26,87270
9,26,87270
9,26,87270
9,26,176512
9,26,176512
9,26,176512
9,26,176512
9,26,176512
9,26,176512
9,26,102268
9,26,102268
10,27,61106
10,27,61106
10,27,91211
10,27,187394
10,27,187394
10,28,61106
10,28,61106
10,28,91211
10,29,91211
10,29,91211
10,29,91211
10,29,91211
11,30,208326
11,30,208326
11,30,208326
11,30,208326
11,30,208326
11,30,208326
11,30,208326
11,30,208326
11,30,177313
11,30,177313
11,30,177313
11,30,177313
11,30,177313
11,30,177313
11,30,177313
11,30,177313
11,30,177313
11,30,177313
12,31,145919
12,31,145919
12,31,145919
12,31,145919
12,31,2003
12,31,2003
12,31,2003
12,31,2003
12,31,2003
12,31,2003
12,31,2003
12,31,2003
12,31,8628
12,31,8628
12,31,8628
12,31,8628
12,31,8628
12,31,8628
12,31,8628
12,31,8628
12,31,8628
12,31,132791
12,31,132791
12,31,132791
12,31,183617
12,31,183617
12,31,183617
12,31,183617
12,31,169860
12,31,169860
12,31,169860
12,31,169860
12,31,203400
12,31,203400
12,31,203400
12,31,1749
12,31,1749
12,31,1749
12,31,1749
12,31,1749
12,31,1749
12,31,1749
12,31,1749
12,31,1749
12,31,13377
12,31,13377
12,31,13377
12,31,161317
12,31,161317
12,31,180071
12,31,213298
12,32,171176
12,32,171176
12,32,171176
12,32,171176
12,32,171176
12,32,180071
12,32,180071
12,32,180071
12,32,180071
12,32,180071
12,32,180071
12,32,180071
12,32,180071
12,32,119440
12,32,119440
12,32,119440
12,32,119440
12,32,119440
12,32,8667
12,32,151350
12,32,151350
12,32,151350
12,32,151350
12,32,151350
12,32,151350
12,32,151350
12,32,151350
12,32,162389
12,32,162389
12,32,162389
12,32,162389
12,32,162389
12,32,162389
13,33,92515
13,33,92515
13,33,92515
13,33,92515
13,33,92515
13,33,92515
13,33,92515
13,33,92515
13,33,92515
13,33,126524
13,33,57997
13,34,92515
13,34,136068
13,34,136068
13,34,136068
13,34,136068
13,34,126524
13,34,126524
13,34,126524
13,34,126524
13,34,37846
13,34,37846
13,34,37846
13,34,37846
13,34,37846
13,34,37846
13,34,37846
13,34,87192
13,34,87192
13,34,87192
13,34,87192
13,34,91873
13,34,91873
13,34,91873
13,34,91873
13,34,91873
13,35,91873
13,35,91873
13,35,57997
13,35,57997
13,35,162403
14,36,13231
14,36,151471
14,36,151471
14,36,207605
14,36,207605
14,36,207605
14,36,207605
14,36,207605
14,36,207605
14,36,207605
14,36,207605
14,36,25995
14,36,25995
14,36,25995
14,36,25995
14,36,25995
14,36,25995
14,36,25995
14,36,186118
14,36,186118
14,36,186118
14,36,186118
14,36,186118
14,36,186118
14,36,186118
14,36,186118
14,36,186118
14,36,167950
14,36,181407
14,37,167950
14,37,167950
14,37,167950
14,37,167950
14,37,154639
14,37,154639
14,37,154639
14,37,154639
14,37,154639
14,37,154639
14,37,154639
14,37,154639
14,37,181407
14,37,181407
14,37,181407
14,37,92040
14,37,92040
14,37,92040
14,37,92040
14,37,92040
14,37,92040
14,37,92040
14,37,92040
14,37,92040
14,37,92040
14,37,39301
14,37,39301
14,37,39301
14,37,117725
14,37,95266
14,37,95266
14,37,95266
14,37,178678
14,37,178678
14,37,178678
14,37,178678
14,37,178678
14,37,178678
14,37,178678
14,37,178678
14,37,178678
15,38,3065
15,38,3065
15,38,3065
15,38,3065
15,38,64287
15,39,3065
15,39,3065
15,39,3065
15,39,119579
15,39,119579
15,39,119579
15,39,64287
15,40,119579
15,40,119579
15,40,119579
15,40,119579
15,40,35206
15,40,35206
15,40,10533
15,40,10533
15,40,10533
15,40,10533
15,40,10533
15,40,10533
15,40,109785
15,40,109785
15,40,109785
15,40,109785
15,40,55196
15,40,135582
15,41,55196
15,41,55196
15,41,55196
15,41,55196
15,41,55196
15,41,55196
15,41,55196
15,41,55196
15,41,61390
15,41,61390
15,41,61390
15,41,61390
15,41,61390
15,41,61390
15,41,61390
15,41,61390
15,41,61390
15,41,122029
15,41,122029
15,41,122029
15,41,122029
15,41,122029
15,41,122029
15,41,122029
15,41,122029
15,41,122029
15,41,59899
15,41,59899
15,41,59899
15,41,82957
15,42,59899
15,42,59899
15,42,59899
15,42,82957
15,42,214723
15,42,214723
15,42,214723
15,42,214723
15,42,214723
15,42,214723
15,42,158904
15,42,158904
15,42,158904
15,42,158904
15,42,158904
15,42,158904
15,42,87590
15,42,87590
15,42,87590
15,42,200190
15,42,200190
15,42,180149
15,42,180149
15,42,180149
15,42,180149
15,42,180149
15,42,180149
15,42,180149
15,42,180149
15,42,180149
15,42,180149
15,42,64287
15,42,64287
15,42,64287
15,42,64287
15,42,64287
15,42,64287
15,42,64287
15,42,125159
15,42,125159
15,42,125159
15,42,125159
15,42,125159
15,42,125159
16,43,116152
16,43,116152
16,43,116152
16,43,116152
16,43,116152
16,43,116152
16,43,116152
16,43,116152
16,43,116152
16,43,116152
16,43,119077
16,43,119077
16,43,170963
16,43,170963
16,43,170963
16,43,170963
16,43,170963
16,43,112930
16,43,112930
16,43,112930
16,43,113032
16,43,113032
16,44,119077
16,44,119077
16,44,119077
16,44,119077
16,44,90500
16,44,90500
16,44,90500
16,44,90500
16,44,90500
16,44,90500
16,44,90500
16,44,73884
16,44,73884
16,44,174651
16,44,174651
16,44,174651
16,44,174651
16,44,174651
16,44,130631
16,45,174651
16,45,130631
16,45,130631
17,46,14405
17,46,14405
17,46,14405
17,46,14405
17,46,14405
17,46,14405
17,46,14405
17,46,159054
17,47,14405
17,47,14405
17,47,14405
17,47,179198
17,47,86601
17,47,86601
17,47,86601
17,47,86601
17,47,129172
17,47,129172
17,47,129172
17,47,129172
17,47,129172
17,47,129172
17,47,129172
17,47,129172
17,48,129172
17,48,129172
17,48,7948
17,48,7948
17,48,7948
17,48,7948
17,48,7948
17,48,7948
17,48,7948
17,48,7948
17,48,7948
17,48,7948
17,48,159054
17,48,159054
17,48,159054
17,48,159054
17,48,28322
17,48,28322
17,48,28322
17,48,153306
17,48,183562
17,48,183562
17,48,183562
18,49,19032
18,49,19032
18,49,51388
18,49,51388
18,49,51388
18,49,51388
18,49,51388
18,49,51388
18,49,51388
18,49,51388
18,49,5360
18,49,5360
18,49,5360
18,49,5360
18,49,5360
18,49,5360
18,49,5360
18,49,5360
18,49,5360
18,49,5360
18,49,206561
18,49,206561
18,49,206561
18,49,24309
18,49,24309
18,49,24309
18,49,24309
18,49,24309
18,49,24309
18,49,24309
18,49,205431
18,49,205431
18,49,205431
18,49,205431
18,49,205431
18,49,205431
18,49,205431
18,49,205431
18,49,148519
18,50,101914
18,50,101914
18,50,101914
18,50,101914
18,50,101914
18,50,101914
18,50,148519
18,50,148519
18,50,178984
18,50,178984
18,50,178984
18,50,178984
18,50,213143
18,50,213143
18,50,213143
18,50,213143
18,50,213143
18,50,213143
18,50,213143
18,50,213143
18,50,213143
18,50,213143
18,50,128797
18,50,128797
18,50,128797
18,50,128797
18,50,128797
18,50,128797
18,50,128797
18,50,40973
18,50,40973
18,50,40973
18,50,40973
18,50,40973
19,51,191294
19,51,9945
19,52,191294
19,53,191294
19,54,191294
20,55,187443
20,55,187443
20,55,187443
20,55,80442
20,55,80442
20,55,80442
20,55,80442
20,55,80442
20,55,80442
20,55,80442
20,55,80442
20,55,95480
20,55,95480
20,55,95480
20,55,95480
20,55,95480
20,55,66885
20,55,87305
20,56,66885
20,56,66885
20,56,66885
20,56,66885
20,56,66885
20,56,66885
20,56,66885
20,56,66885
20,56,66885
20,56,83290
20,56,83290
20,56,83290
20,56,83290
20,56,83290
20,56,83290
20,56,87305
20,56,87305
20,56,87305
20,56,87305
20,56,87305
20,56,87305
20,56,87305
20,56,87305
21,57,121984
21,57,121984
21,57,121984
21,57,121984
21,57,121984
21,57,121984
21,57,190186
21,57,190186
21,57,116961
21,58,121984
21,58,190186
21,58,124493
21,58,124493
21,58,124493
21,58,124493
21,58,52933
21,58,52933
21,58,189550
21,58,197258
21,58,197258
21,58,197258
21,58,197258
21,58,197258
21,58,197258
21,58,133529
21,58,133529
21,58,133529
21,58,133529
21,58,133529
21,58,133529
21,58,133529
21,58,133529
21,58,133529
21,58,116961
21,58,116961
21,58,116961
21,58,202958
21,58,202958
21,58,202958
21,58,202958
22,59,76267
22,59,89748
22,59,89748
22,59,89748
22,59,89748
22,59,89748
22,59,89748
22,59,89748
22,59,89748
22,59,89748
22,59,111090
22,59,111090
22,59,111090
22,59,111090
22,59,4325
22,59,126242
22,60,111090
22,60,79445
22,60,79445
22,60,43623
22,60,43623
22,60,43623
22,60,43623
22,60,43623
22,60,43623
22,60,43623
22,60,43623
22,60,43623
22,60,168950
22,60,74060
22,60,74060
22,60,74060
22,60,74060
22,60,74060
22,60,74060
22,60,174284
22,60,174284
22,60,679
22,60,679
22,60,679
22,60,1805
22,60,1805
22,60,1805
22,60,1805
22,60,4325
22,61,1805
22,61,1805
22,61,1805
22,61,1805
22,61,1805
22,61,49797
22,61,49797
22,61,49797
22,61,49797
22,61,49797
22,61,49797
22,61,49797
22,61,4325
22,61,4325
22,61,4325
22,61,126242
22,61,126242
22,61,126242
22,61,126242
22,61,126242
22,61,126242
22,61,126242
22,61,126242
22,61,126579
22,61,126579
22,61,126579
22,61,126579
22,61,126579
22,61,126579
22,61,126579
22,61,126579
22,61,126579
22,61,126579
22,61,95051
22,61,95051
22,61,95051
22,61,95051
22,61,205864
22,61,132722
22,61,132722
22,61,132722
22,61,132722
23,62,92438
23,62,148017
23,62,148017
23,62,102130
23,62,102130
23,62,102130
23,62,77457
23,62,207472
23,62,210094
23,63,102130
23,63,102130
23,63,214479
23,63,214479
23,63,214479
23,63,214479
23,63,214479
23,63,214479
23,63,214479
23,63,91284
23,64,214479
23,64,179043
23,64,179043
23,64,179043
23,64,179043
23,64,179043
23,64,179043
23,64,77457
23,64,77457
23,64,77457
23,64,77457
23,64,77457
23,64,97692
23,64,210094
23,64,210094
23,64,210094
23,65,77457
23,65,77457
23,65,54847
23,65,54847
23,65,54847
23,65,54847
23,65,54847
23,65,54847
23,65,54847
23,65,54847
23,65,54847
23,65,54847
23,65,101481
23,65,101481
23,65,91284
23,65,91284
23,65,91284
23,65,91284
23,65,91284
23,65,91284
23,65,91284
23,65,91284
23,65,91284
23,65,136454
23,65,136454
23,65,136454
23,65,136454
23,65,97692
23,65,70738
23,65,70738
23,66,97692
23,66,97692
23,66,97692
23,66,1569
23,66,1569
23,66,1569
23,66,1569
23,66,1569
23,66,1569
23,66,1569
23,66,207472
23,66,207472
23,66,70738
23,66,70738
23,66,70738
23,66,70738
23,66,70738
23,66,70738
23,66,70738
23,66,88053
23,66,88053
23,66,82184
23,66,82184
23,66,82184
23,66,82184
23,66,82184
23,66,159404
23,66,159404
23,66,159404
23,66,159404
23,66,159404
23,66,159404
23,66,159404
23,66,159404
23,66,159404
23,66,210094
23,66,210094
23,66,210094
23,66,210094
23,66,210094
24,67,128058
24,67,128058
24,67,128058
24,67,128058
24,67,128058
24,67,182708
24,67,182708
24,67,58429
24,67,176032
24,67,176032
24,67,176032
24,68,128058
24,68,128058
24,68,128058
24,68,182708
24,68,182708
24,68,182708
24,68,182708
24,68,182708
24,68,182708
24,68,99692
24,69,182708
24,69,182708
24,69,102379
24,69,99692
24,69,99692
24,69,99692
24,69,99692
24,69,57153
24,69,57153
24,69,57153
24,69,57153
24,69,57153
24,69,57153
24,69,57153
24,69,57153
24,69,57153
25,70,68740
25,70,68740
25,70,68740
25,70,68740
25,70,68740
25,70,68740
25,70,68740
25,70,68740
25,70,28436
25,70,28436
25,70,28436
25,70,28436
25,70,28436
25,70,64106
25,70,64106
25,70,64106
25,70,64106
25,70,64106
25,70,64106
25,70,64106
25,70,64106
25,70,64106
25,70,64106
25,70,168412
25,70,168412
25,70,168412
25,70,168412
25,70,101229
25,70,101229
25,70,101229
25,70,101229
25,70,207861
25,70,207861
25,70,207861
25,70,207861
25,70,207861
25,70,207861
25,70,143793
25,70,143793
25,70,143793
25,70,143793
25,70,143793
25,70,143793
25,70,143793
25,70,143793
25,70,143793
25,70,143793
25,70,139496
25,70,139496
25,70,139496
25,70,139496
25,70,139496
25,70,139496
25,70,139496
25,70,146376
25,70,146376
25,70,146376
25,70,146376
25,70,146376
25,70,113377
25,70,113377
25,70,113377
25,70,113377
25,70,113377
25,71,146376
25,71,146376
25,71,146376
26,72,187240
26,72,187240
27,73,203829
27,73,203829
27,73,158493
27,73,145880
27,73,208374
27,73,15845
27,74,203829
27,74,158493
27,74,158493
27,74,145880
27,74,145880
27,74,145880
27,74,208374
27,74,146213
27,75,158493
27,75,158493
27,75,158493
27,75,158493
27,75,145880
27,75,208374
27,75,31938
27,75,160945
27,75,176095
27,76,158493
27,76,158493
27,76,145880
27,76,208374
27,76,208374
27,76,208374
27,76,88996
27,76,88996
27,76,88996
27,76,88996
27,76,88996
27,76,9823
27,76,9823
27,76,4107
27,76,4107
27,76,4107
27,76,4107
27,76,4107
27,76,4107
27,76,4107
27,76,194213
27,76,176095
27,76,176095
27,77,4107
27,77,47741
27,77,15845
27,77,15845
27,77,15845
27,77,15845
27,77,73090
27,77,73090
27,77,73090
27,77,73090
27,77,73090
27,77,73090
27,77,73090
27,77,73090
27,77,73090
27,77,76865
27,77,76865
27,77,76865
27,77,76865
27,77,76865
27,77,76865
27,77,76865
27,77,76865
27,77,76865
27,77,76865
27,77,197499
27,77,155090
27,77,155090
27,77,155090
27,77,31938
27,77,31938
27,77,31938
27,77,31938
27,77,48644
27,77,48644
27,77,48644
27,77,160945
27,77,160945
27,77,160945
27,77,176095
28,78,140861
28,78,140861
28,78,140861
28,78,140861
28,78,212322
28,78,212322
28,78,183323
28,79,108452
28,79,108452
28,79,108452
28,79,108452
28,79,18160
28,79,212322
28,79,23676
28,80,18160
28,80,18160
28,80,18160
28,80,18160
28,80,212322
28,80,212322
28,80,212322
28,80,212322
28,80,212322
28,80,212322
28,80,212322
28,80,23676
28,80,23676
28,80,23676
28,80,23676
28,80,23676
28,80,23676
28,80,23676
28,81,23676
28,81,23676
28,81,16427
28,81,16427
28,81,16427
28,81,16427
28,81,16427
28,81,16427
28,81,16427
28,81,16427
28,81,4795
28,81,4795
28,81,4795
28,81,4795
28,81,4795
28,81,4795
28,81,4795
28,81,4795
28,81,4795
28,81,120125
28,81,120125
28,81,11723
28,81,11723
28,81,11723
28,81,11723
28,81,11723
28,81,11723
28,81,96769
28,81,96769
28,81,96769
28,81,96769
28,81,96769
28,81,96769
28,81,96769
28,81,96769
28,81,96769
28,81,32524
28,81,32524
28,81,32524
28,81,32524
28,81,32524
28,81,32524
28,81,32524
28,81,183323
28,82,32524
28,82,32524
28,82,32524
28,82,136778
28,82,136778
28,82,136778
28,82,136778
28,82,136778
28,82,136778
28,82,136778
28,82,136778
28,82,15486
28,82,15486
28,82,15486
28,82,15486
28,82,15486
28,82,15486
28,82,15486
28,82,15486
28,82,188722
28,82,188722
28,82,188722
28,82,188722
28,82,188722
28,82,188722
28,82,183323
28,82,183323
28,82,183323
28,82,183323
28,82,183323
29,83,54057
29,83,54057
29,83,54057
29,83,208846
29,83,208846
29,83,208846
29,83,208846
29,83,208846
29,83,208846
29,83,208846
29,83,208846
29,83,208846
29,83,208846
29,83,153945
29,83,153945
29,83,153945
29,83,153945
29,83,153945
30,84,76752
30,84,107778
30,84,16432
30,84,16432
30,84,16432
30,84,16432
30,84,16432
30,84,73406
30,84,73406
30,84,73406
30,84,73406
30,84,73406
30,84,10394
30,85,73406
30,85,10394
30,85,10394
30,85,10394
30,85,10394
30,85,10394
30,85,10394
30,85,10394
30,85,189324
30,85,189324
30,85,189324
30,85,189324
30,85,189324
30,85,189324
30,85,95269
30,85,95269
30,85,73496
30,85,73496
30,85,73496
30,85,73496
30,85,73496
30,85,73496
30,85,130143
30,85,130143
30,85,130143
30,85,130143
30,85,130143
30,85,130143
30,85,130143
30,85,130143
30,85,130143
30,85,64235
30,85,64235
30,85,64235
30,85,64235
30,85,64235
30,85,135814
30,86,64235
30,86,64235
30,86,64235
30,86,64235
30,86,135814
30,86,135814
30,86,135814
30,86,135814
30,86,135814
30,86,135814
30,86,114845
30,86,83313
30,86,83313
30,86,83313
30,86,177301
30,86,177301
30,86,177301
30,86,177301
30,86,177301
30,86,177301
30,86,177301
30,86,177301
30,86,177301
30,86,177301
30,86,113100
30,86,113100
30,86,113100
30,86,113100
30,86,113100
30,86,113100
31,87,117185
31,87,117185
31,87,117185
31,87,117185
31,87,117185
31,87,117185
31,87,117185
31,87,123053
31,87,123053
31,87,123053
31,87,123053
31,87,123053
31,87,123053
31,87,123053
31,87,3049
31,87,50404
31,87,50404
31,87,200926
31,87,100245
31,88,123053
31,88,123053
31,88,50404
31,88,50404
31,88,50404
31,88,50404
31,88,50404
31,88,50404
31,88,50404
31,88,50404
31,88,57329
31,88,57329
31,88,57329
31,88,57329
31,88,57329
31,88,212173
31,88,212173
31,88,212173
31,88,212173
31,88,212173
31,88,212173
31,88,212173
31,88,212173
31,88,212173
31,88,200926
31,88,100245
31,88,100245
31,88,100245
31,88,100245
31,88,100245
31,88,100245
31,88,100245
32,89,187396
32,89,187396
32,89,187396
32,89,187396
32,89,187396
32,89,187396
32,89,187396
32,89,132907
32,89,132907
32,89,132907
32,89,117396
32,89,117396
32,89,117396
32,89,117396
32,89,117396
32,89,117396
32,89,117396
32,89,202814
32,89,147510
32,89,147510
32,89,147510
32,89,147510
32,89,147510
32,89,147510
32,89,68771
32,89,68771
32,89,68771
32,89,68771
32,89,68771
32,89,96707
32,89,96707
33,90,149313
33,90,149313
33,90,149313
33,90,149313
33,90,149313
33,90,149313
33,90,209292
33,90,209292
33,90,209292
33,90,206037
33,90,206037
33,90,206037
33,90,206037
33,90,134624
33,90,134624
33,90,134624
33,90,134624
33,90,134624
33,90,134624
33,90,134624
33,90,134624
33,90,134624
33,90,167416
33,90,167416
33,90,167416
33,90,141324
33,90,141324
33,90,141324
33,90,141324
33,90,141324
33,90,141324
33,90,141324
33,90,141324
34,91,207556
34,91,207556
34,91,207556
34,91,207556
34,91,207556
34,91,127447
34,91,174336
34,91,174336
34,91,174336
34,91,174336
34,91,174336
34,91,174336
35,92,94245
35,92,94245
35,92,94245
35,92,94245
35,92,94245
35,92,94245
35,92,94245
35,92,94245
35,92,94245
35,92,94245
35,92,183521
35,92,183521
35,92,183521
35,92,183521
35,92,143770
35,92,143770
35,92,143770
35,92,143770
35,92,143770
35,92,143770
35,92,143770
35,92,143770
35,92,188855
35,92,67340
35,92,67340
35,92,67340
35,92,67340
35,92,67340
35,92,26730
36,93,6290
36,93,6290
36,93,120035
36,93,120035
36,93,120035
36,93,120035
36,93,120035
36,93,193175
36,93,193175
36,93,193175
36,93,193175
36,93,143087
36,93,191705
36,93,191705
36,93,191705
36,93,191705
36,93,191705
36,93,191705
36,93,191705
37,94,160390
37,94,152145
37,94,152145
37,94,152145
37,94,152145
37,94,75657
37,94,40514
37,94,40514
37,94,40514
37,94,40514
37,94,40514
37,94,40514
37,94,40514
37,94,40514
37,94,40514
37,94,12075
37,94,12075
37,94,12075
37,94,12075
37,94,12075
37,94,12075
37,94,12075
38,95,55491
38,95,55491
39,96,30965
39,96,30965
39,96,30965
39,96,30965
39,96,30965
39,96,30965
39,96,30965
39,96,52898
39,96,52898
39,96,52898
39,96,52898
39,96,52898
39,96,52898
39,96,52898
39,96,52898
39,96,6657
39,96,6657
39,96,6657
39,96,6657
39,96,6657
39,96,6657
39,96,208849
39,96,208849
39,96,208849
39,96,208849
39,96,208849
39,96,208849
39,96,208849
39,96,208849
39,96,208849
39,96,208849
39,96,29790
39,96,49220
39,96,49220
39,96,49220
39,96,49220
39,97,29790
39,97,29790
39,97,24022
39,97,24022
39,97,195895
39,97,195895
39,97,195895
