ORDER_ID,CONTAINER_ID,SKU_ID
4,36,137643
4,36,68688
4,37,106038
4,37,106038
4,37,106038
4,37,68688
4,37,68688
4,37,68688
4,37,68688
4,37,68688
4,38,214672
4,38,214672
4,38,214672
4,38,214672
4,38,214672
4,38,214672
4,38,214672
4,38,214672
5,39,211869
5,39,211869
5,39,211869
5,39,211869
5,39,168002
5,39,168002
5,39,168002
5,39,168002
5,39,168002
5,40,156012
5,40,156012
5,40,156012
5,40,156012
5,40,156012
5,40,156012
5,40,156012
5,40,156012
5,41,213787
5,42,155724
5,42,128593
5,42,128593
5,42,128593
5,42,128593
5,42,128593
5,42,128593
5,42,128593
5,42,91732
5,42,171014
5,42,171014
5,43,187781
5,43,187781
5,43,187781
5,43,187781
5,43,53632
5,43,53632
5,43,53632
5,43,53632
5,43,53632
5,43,33030
5,43,33030
5,43,33030
5,43,33030
5,44,195710
5,44,195710
5,44,195710
5,44,195710
5,44,195710
5,44,195710
5,44,195710
5,44,195710
5,44,195710
5,44,7463
5,44,7463
5,44,7463
5,44,7463
5,44,7463
5,44,7463
5,44,196203
5,44,196203
5,44,196203
5,44,211350
5,44,211350
5,44,211350
5,44,211350
5,44,211350
5,44,211350
5,45,100755
5,45,100755
5,45,100755
5,45,121352
5,45,121352
5,45,121352
5,45,121352
5,45,121352
5,45,121352
5,45,121352
5,45,121352
5,45,121352
5,45,180744
5,45,180744
5,45,180744
5,45,180744
5,46,91697
5,46,91697
5,46,91697
5,47,91697
5,47,91697
5,47,91697
6,48,167024
6,48,167024
6,48,167024
6,48,167024
6,48,14814
6,48,14814
6,48,14814
6,48,14814
6,48,14814
6,49,167024
6,50,207338
6,50,207338
6,50,207338
6,50,207338
6,50,207338
6,50,207338
6,50,207338
6,50,207338
6,50,207338
7,51,146557
7,51,146557
7,51,152853
7,51,152853
7,52,152853
7,52,152853
7,52,152853
7,52,152853
7,52,152853
7,53,14389
7,53,14389
7,53,14389
7,53,14389
7,53,14389
7,53,14389
7,53,14389
7,53,14389
7,53,14389
7,53,185110
7,53,185110
7,54,196684
7,54,196684
7,54,196684
7,54,196684
7,54,196684
7,54,196684
7,54,196684
7,54,196684
7,54,41192
7,54,41192
7,54,41192
7,55,4923
7,55,4923
7,56,4923
7,56,4923
7,56,4923
7,57,4923
7,58,5606
7,58,5606
7,58,5606
7,58,5606
7,58,5606
7,58,119688
7,58,119688
7,58,119688
7,58,119688
8,59,46205
8,59,46205
8,59,46205
8,59,46205
8,59,21768
8,59,21768
8,59,21768
8,59,21768
8,59,21768
8,60,173649
8,60,173649
8,60,173649
8,60,173649
8,61,108861
8,61,108861
8,61,108861
8,61,108861
8,61,181317
8,61,181317
8,61,181317
8,61,64678
8,61,64678
8,61,64678
8,61,64678
8,61,64678
8,61,64678
8,61,64678
8,61,64678
8,62,127956
8,62,127956
8,62,127956
8,62,127956
8,62,127956
8,62,127956
8,62,127956
8,62,127956
8,62,127956
9,63,66797
9,63,66797
9,63,66797
9,63,66797
9,64,79403
9,64,87270
9,64,87270
9,64,87270
9,64,87270
9,64,87270
9,64,171388
9,64,171388
9,64,171388
9,64,171388
9,64,184988
9,64,184988
9,64,184988
9,64,184988
9,64,184988
9,64,184988
9,65,176512
9,65,176512
9,65,176512
9,65,176512
9,65,176512
9,65,176512
9,66,129004
9,66,129004
9,66,129004
9,66,53886
9,66,53886
9,66,53886
9,66,53886
9,66,53886
9,66,53886
9,66,53886
9,66,102268
9,66,102268
10,67,61106
10,67,61106
10,68,61106
10,68,61106
10,68,91211
10,69,91211
10,69,91211
10,69,91211
10,69,91211
10,69,91211
10,70,187394
10,70,187394
11,71,208326
11,71,208326
11,71,208326
11,71,208326
11,71,208326
11,71,208326
11,71,208326
11,71,208326
12,72,161317
12,72,161317
12,72,1749
12,72,1749
12,72,1749
12,72,1749
12,72,1749
12,72,1749
12,72,1749
12,72,1749
12,72,1749
12,73,132791
12,73,132791
12,73,132791
12,74,119440
12,74,119440
12,74,119440
12,74,119440
12,74,119440
12,74,180071
12,74,180071
12,74,180071
12,74,180071
12,74,180071
12,74,180071
12,74,180071
12,74,180071
12,74,180071
12,75,183617
12,75,183617
12,75,183617
12,75,183617
12,75,2003
12,75,2003
12,75,2003
12,75,2003
12,75,2003
12,75,2003
12,75,2003
12,75,2003
12,75,213298
12,76,169860
12,76,169860
12,76,169860
12,76,169860
12,76,13377
12,76,13377
12,76,13377
12,76,151350
12,76,151350
12,76,151350
12,76,151350
12,76,151350
12,76,151350
12,76,151350
12,76,151350
12,77,100499
12,77,100499
12,77,100499
12,77,100499
12,77,100499
12,77,100499
12,77,71280
12,77,71280
12,77,71280
12,77,71280
12,77,71280
12,77,71280
12,77,71280
12,77,8628
12,77,8628
12,77,8628
12,77,8628
12,77,8628
12,77,8628
12,77,8628
12,77,8628
12,77,8628
12,77,171176
12,77,171176
12,77,171176
12,77,171176
12,77,171176
9,78,41831
9,78,41831
9,78,41831
9,78,41831
9,78,41831
9,78,41831
9,78,41831
9,78,41831
9,78,41831
9,78,41831
9,78,209081
9,78,209081
11,79,177313
11,79,177313
11,79,177313
11,79,177313
11,79,177313
11,79,177313
11,79,177313
11,79,177313
11,79,177313
11,79,177313
12,80,145919
12,80,145919
12,80,145919
12,81,145919
12,82,203400
12,82,203400
12,82,203400
12,82,162389
12,82,162389
12,82,162389
12,82,162389
12,82,162389
12,82,162389
12,83,8667
13,84,91873
13,84,91873
13,84,91873
13,84,91873
13,84,91873
13,84,91873
13,84,91873
13,85,136068
13,85,136068
13,85,136068
13,85,136068
13,86,57997
13,86,57997
13,86,57997
14,87,13231
14,87,95266
14,87,95266
14,87,95266
14,88,151471
14,88,151471
14,88,167950
14,88,167950
14,88,167950
14,88,167950
14,88,167950
14,89,92040
14,89,92040
14,89,92040
14,89,92040
14,89,92040
14,89,92040
14,89,92040
14,89,92040
14,89,92040
14,89,92040
14,89,39301
14,89,39301
14,89,39301
14,90,87192
14,90,87192
14,90,87192
14,90,87192
14,90,37846
14,90,37846
14,90,37846
14,90,37846
14,90,37846
14,90,37846
14,90,37846
14,90,162403
14,90,178678
14,90,178678
14,90,178678
14,90,178678
14,90,178678
14,90,178678
14,90,178678
14,90,178678
14,90,178678
14,91,92515
14,91,92515
14,91,92515
14,91,92515
14,91,92515
14,91,92515
14,91,92515
14,91,92515
14,91,92515
14,91,126524
14,91,117725
13,92,92515
13,92,126524
13,92,126524
13,92,126524
13,92,126524
14,93,186118
14,93,186118
14,93,186118
14,93,186118
14,93,186118
14,93,186118
14,93,186118
14,93,186118
14,93,186118
14,94,207605
14,94,207605
14,94,207605
14,94,207605
14,94,207605
14,94,207605
14,94,207605
14,94,207605
14,94,25995
14,94,25995
14,94,25995
14,94,25995
14,94,25995
14,94,181407
14,94,181407
14,94,181407
14,94,181407
14,94,154639
14,94,154639
14,94,154639
14,94,154639
14,94,154639
14,94,154639
14,94,154639
14,94,154639
14,95,25995
14,95,25995
15,96,3065
15,96,3065
15,96,3065
15,96,3065
15,97,3065
15,97,3065
15,97,3065
15,97,87590
15,97,87590
15,97,87590
15,97,55196
15,97,55196
15,97,55196
15,97,55196
15,97,55196
15,97,59899
15,98,55196
15,98,55196
15,98,55196
15,98,55196
15,98,59899
15,98,59899
15,98,59899
15,98,59899
15,98,59899
15,98,135582
15,98,180149
15,98,180149
15,98,180149
15,98,180149
15,98,180149
15,98,180149
15,98,180149
15,98,180149
15,98,180149
15,98,180149
15,99,119579
15,99,119579
15,99,119579
15,99,119579
15,100,119579
15,100,119579
15,100,119579
15,101,125159
15,101,125159
15,101,125159
15,101,125159
15,101,125159
15,101,125159
15,102,109785
15,102,109785
15,102,109785
15,102,109785
15,102,158904
15,102,158904
15,102,158904
15,102,158904
15,102,35206
15,102,35206
15,102,10533
15,102,214723
15,102,200190
15,102,200190
15,103,158904
15,103,158904
15,103,122029
15,103,61390
15,103,61390
15,103,61390
15,103,61390
15,103,61390
15,103,214723
15,103,214723
15,103,214723
15,103,214723
15,103,214723
15,104,64287
15,104,64287
15,104,64287
15,104,64287
15,104,64287
15,104,64287
15,104,64287
15,104,64287
15,104,64287
15,104,122029
15,104,61390
15,104,61390
15,104,61390
15,104,61390
15,104,10533
15,104,10533
15,104,10533
15,104,10533
15,104,10533
15,105,82957
15,105,82957
15,106,122029
15,106,122029
15,106,122029
15,107,122029
15,107,122029
15,107,122029
15,108,122029
16,109,116152
16,109,116152
16,109,116152
16,109,116152
16,109,116152
16,109,116152
16,109,116152
16,109,116152
16,109,116152
16,109,116152
16,109,119077
16,109,119077
16,110,119077
16,110,119077
16,110,119077
16,110,119077
16,111,174651
16,111,174651
16,111,174651
16,111,174651
16,111,174651
16,111,174651
16,111,170963
16,111,170963
16,111,170963
16,111,170963
16,111,170963
16,111,112930
16,111,112930
16,111,112930
16,112,90500
16,112,90500
16,112,130631
16,112,130631
16,112,130631
16,113,90500
16,113,90500
16,113,90500
16,114,90500
16,114,90500
17,115,183562
17,115,183562
17,115,183562
17,116,28322
17,116,28322
17,116,28322
17,117,73884
17,117,73884
17,117,14405
17,117,14405
17,117,14405
17,117,14405
17,117,14405
17,117,14405
17,118,113032
17,118,113032
17,118,14405
17,118,14405
17,118,14405
17,118,14405
17,118,153306
17,119,179198
17,119,159054
17,119,159054
17,119,159054
17,119,159054
17,119,159054
17,120,129172
17,120,129172
17,120,129172
17,120,129172
17,120,129172
17,120,129172
17,120,129172
17,120,129172
17,120,129172
17,120,129172
17,121,86601
17,121,86601
17,121,86601
17,121,86601
17,121,7948
17,121,7948
17,121,7948
17,121,7948
17,121,7948
17,121,7948
17,121,7948
17,121,7948
17,121,7948
17,121,7948
18,122,24309
18,122,24309
18,122,24309
18,122,24309
18,122,24309
18,122,24309
18,122,24309
18,123,206561
18,123,206561
18,123,206561
18,124,51388
18,124,51388
18,124,51388
18,124,51388
18,124,51388
18,124,51388
18,124,51388
18,124,51388
18,124,40973
18,124,40973
18,124,40973
18,124,40973
18,124,40973
18,125,213143
18,125,213143
18,125,213143
18,125,213143
18,125,213143
18,125,213143
18,125,213143
18,125,213143
18,125,213143
18,125,213143
18,125,178984
18,125,178984
18,125,178984
18,125,178984
18,125,19032
18,125,19032
18,125,128797
18,125,128797
18,125,128797
18,125,128797
18,125,128797
18,125,128797
18,125,128797
18,126,205431
18,126,205431
18,126,205431
18,126,205431
18,126,205431
18,126,205431
18,126,205431
18,126,205431
18,126,101914
18,126,101914
18,126,101914
18,126,101914
18,126,148519
18,126,148519
18,126,148519
18,127,5360
18,127,5360
18,127,5360
18,127,5360
18,127,5360
18,127,5360
18,127,5360
18,127,5360
18,127,5360
18,127,5360
18,127,101914
18,127,101914
19,128,9945
20,129,80442
20,129,80442
20,129,80442
20,129,95480
20,129,95480
20,130,80442
20,130,80442
20,130,80442
20,130,80442
20,130,95480
20,130,95480
20,131,80442
20,131,95480
20,132,83290
20,132,83290
20,132,83290
20,132,83290
20,132,83290
20,132,83290
20,132,187443
20,132,187443
20,132,187443
20,132,87305
20,132,87305
20,132,87305
20,132,87305
20,132,87305
20,132,87305
20,132,87305
20,132,87305
20,132,87305
21,133,133529
21,133,133529
21,133,133529
21,133,133529
21,133,133529
21,133,133529
21,133,133529
21,133,133529
21,133,133529
21,133,197258
21,133,197258
21,133,197258
21,133,197258
21,133,197258
21,133,197258
21,134,189550
21,135,121984
21,135,121984
21,135,202958
21,135,202958
21,135,202958
21,135,202958
21,136,121984
21,136,121984
21,136,121984
21,137,121984
21,137,121984
19,138,191294
19,139,191294
19,140,191294
21,141,191294
21,141,124493
21,141,124493
21,141,124493
21,141,124493
20,142,66885
20,142,66885
20,142,66885
20,142,66885
20,142,66885
20,142,66885
20,142,66885
20,142,66885
20,142,66885
20,142,66885
21,143,52933
21,143,52933
21,144,190186
21,144,190186
21,144,190186
21,144,116961
21,144,116961
21,144,116961
21,144,116961
22,145,43623
22,145,43623
22,145,43623
22,145,43623
22,145,174284
22,145,174284
22,146,43623
22,146,43623
22,146,43623
22,146,43623
22,146,43623
22,147,74060
22,147,74060
22,147,74060
22,147,74060
22,147,74060
22,147,74060
22,147,168950
22,147,95051
22,147,95051
22,147,95051
22,147,95051
22,148,76267
22,148,126579
22,148,126579
22,148,126579
22,148,126579
22,148,126579
22,148,126579
22,148,126579
22,148,126579
22,148,126579
22,148,126579
22,149,79445
22,149,79445
22,150,111090
22,150,111090
22,151,111090
22,151,111090
22,152,111090
22,152,679
22,152,679
22,152,679
22,152,132722
22,152,132722
22,152,132722
22,152,132722
22,153,126242
22,153,126242
22,153,126242
22,153,126242
22,153,126242
22,153,126242
22,153,126242
22,153,126242
22,153,126242
22,153,89748
22,153,89748
22,153,89748
22,153,89748
22,153,89748
22,153,89748
22,153,89748
22,153,89748
22,153,89748
22,153,1805
22,153,1805
22,153,1805
22,153,1805
22,153,1805
22,153,1805
22,153,1805
22,153,1805
22,153,1805
22,154,49797
22,154,49797
22,154,49797
22,154,49797
22,154,49797
22,154,49797
22,154,49797
22,154,4325
22,154,4325
22,154,4325
22,154,4325
22,154,4325
22,154,205864
23,155,214479
23,155,214479
23,155,214479
23,155,214479
23,155,214479
23,155,214479
23,155,214479
23,155,214479
23,156,148017
23,156,148017
23,156,102130
23,156,102130
23,156,102130
23,156,102130
23,156,97692
23,156,97692
23,156,97692
23,156,97692
23,156,97692
23,156,210094
23,156,210094
23,156,210094
23,156,210094
23,156,210094
23,156,210094
23,156,210094
23,156,210094
23,156,210094
23,157,102130
23,157,179043
23,157,179043
23,157,179043
23,157,179043
23,157,179043
23,157,179043
23,157,101481
23,157,101481
23,158,159404
23,158,159404
23,158,159404
23,158,159404
23,158,159404
23,158,159404
23,158,159404
23,158,159404
23,158,159404
23,158,207472
23,158,207472
23,158,207472
23,159,1569
23,159,1569
23,159,1569
23,159,1569
23,159,1569
23,159,1569
23,159,1569
23,160,91284
23,160,91284
23,160,91284
23,160,91284
23,160,91284
23,160,91284
23,160,91284
23,160,91284
23,160,91284
23,160,91284
23,160,88053
23,160,88053
23,160,77457
23,160,77457
23,160,77457
23,160,77457
23,160,77457
23,160,77457
23,160,77457
23,160,77457
23,161,92438
23,161,54847
23,161,54847
23,161,54847
23,161,54847
23,161,54847
23,161,54847
23,161,136454
23,161,136454
23,161,136454
23,161,136454
23,161,82184
23,161,82184
23,161,82184
23,161,82184
23,161,82184
23,162,54847
23,162,54847
23,162,54847
23,162,54847
23,162,70738
23,162,70738
23,163,70738
23,163,70738
23,163,70738
23,163,70738
23,163,70738
23,163,70738
23,163,70738
24,164,99692
24,164,99692
24,164,99692
24,164,99692
24,164,99692
24,164,102379
24,165,57153
24,165,57153
24,165,57153
24,165,57153
24,165,57153
24,165,57153
24,165,57153
24,165,57153
24,165,57153
24,166,182708
24,166,182708
24,166,182708
24,166,182708
24,166,182708
24,166,182708
24,166,182708
24,166,182708
24,166,182708
24,166,182708
24,167,128058
24,167,58429
24,168,128058
24,169,128058
24,170,128058
24,171,128058
24,172,128058
24,173,128058
24,174,128058
24,175,176032
24,175,176032
24,175,176032
25,176,143793
25,176,143793
25,176,143793
25,176,143793
25,176,143793
25,176,143793
25,176,143793
25,176,143793
25,176,143793
25,176,143793
25,176,207861
25,176,207861
25,176,207861
25,176,207861
25,176,207861
25,176,207861
25,176,101229
25,176,101229
25,176,101229
25,176,101229
25,177,28436
25,177,28436
25,177,28436
25,177,28436
25,177,28436
25,177,113377
25,177,113377
25,177,113377
25,177,113377
25,177,113377
25,178,168412
25,178,168412
25,178,168412
25,178,168412
25,178,146376
25,178,146376
25,178,146376
25,178,146376
25,178,146376
25,178,146376
25,178,146376
25,178,146376
25,178,64106
25,178,64106
25,178,64106
25,178,64106
25,178,64106
25,178,64106
25,178,64106
25,178,64106
25,178,64106
25,178,64106
25,179,139496
25,179,139496
25,179,139496
25,179,139496
25,179,139496
25,179,139496
25,179,139496
25,180,68740
25,181,68740
25,182,68740
25,183,68740
25,184,68740
25,185,68740
25,186,68740
25,187,68740
26,188,187240
26,188,187240
27,189,194213
27,189,9823
27,189,9823
27,189,48644
27,189,48644
27,189,48644
27,190,145880
27,190,145880
27,190,145880
27,190,145880
27,190,145880
27,190,145880
27,190,197499
27,191,203829
27,191,203829
27,191,155090
27,191,155090
27,191,155090
27,191,88996
27,191,88996
27,191,88996
27,191,88996
27,191,15845
27,191,15845
27,191,15845
27,191,15845
27,191,15845
27,191,146213
27,192,203829
27,192,88996
27,193,31938
27,193,31938
27,193,31938
27,193,31938
27,193,31938
27,194,158493
27,194,158493
27,194,158493
27,194,158493
27,194,73090
27,194,73090
27,194,73090
27,194,73090
27,194,73090
27,194,73090
27,194,4107
27,195,158493
27,195,158493
27,195,158493
27,195,158493
27,195,73090
27,195,73090
27,195,73090
27,195,4107
27,195,4107
27,195,76865
27,196,158493
27,196,47741
27,196,4107
27,196,4107
27,196,4107
27,196,4107
27,196,4107
27,196,76865
27,196,76865
27,196,76865
27,196,76865
27,196,76865
27,196,76865
27,196,76865
27,196,76865
27,196,76865
27,197,208374
27,197,208374
27,197,208374
27,197,208374
27,197,208374
27,197,208374
27,197,160945
27,197,160945
27,197,160945
27,197,160945
27,197,176095
27,197,176095
27,197,176095
27,197,176095
28,198,120125
28,198,120125
28,198,23676
28,198,23676
28,198,23676
28,198,23676
28,198,15486
28,198,15486
28,198,15486
28,198,15486
28,198,15486
28,198,15486
28,198,15486
28,198,15486
28,199,23676
28,199,23676
28,199,23676
28,199,23676
28,199,23676
28,199,23676
28,200,18160
28,200,18160
28,200,18160
28,200,18160
28,200,18160
28,200,96769
28,200,96769
28,200,96769
28,200,96769
28,200,96769
28,200,96769
28,200,96769
28,200,96769
28,200,96769
28,200,136778
28,200,136778
28,200,136778
28,200,136778
28,200,136778
28,200,136778
28,200,136778
28,200,136778
28,201,212322
28,201,212322
28,201,212322
28,201,212322
28,201,212322
28,201,212322
28,201,212322
28,201,212322
28,201,212322
28,201,212322
28,202,188722
28,202,188722
28,202,188722
28,202,188722
28,202,188722
28,202,188722
28,203,183323
28,203,183323
28,203,183323
28,203,183323
28,203,183323
28,203,183323
28,203,183323
28,203,11723
28,203,11723
28,203,11723
28,203,11723
28,203,11723
28,203,11723
28,204,32524
28,204,32524
28,204,32524
28,204,32524
28,204,32524
28,204,32524
28,204,32524
28,204,32524
28,204,32524
28,204,32524
28,204,4795
28,204,4795
28,204,4795
28,204,4795
28,204,4795
28,204,4795
28,204,4795
28,204,4795
28,204,4795
28,205,108452
28,205,108452
28,205,16427
28,205,16427
28,205,16427
28,205,16427
28,205,16427
28,205,16427
28,205,16427
28,205,16427
28,206,108452
28,206,108452
28,207,140861
28,208,140861
28,209,140861
28,210,140861
30,211,95269
30,211,95269
30,211,83313
30,211,83313
30,211,83313
30,211,73496
30,211,73496
30,211,73496
30,211,73496
30,211,73496
30,211,73496
30,211,113100
30,211,113100
30,211,113100
30,211,113100
30,211,113100
30,211,113100
30,212,64235
30,212,64235
30,212,64235
30,212,64235
30,212,64235
30,212,64235
30,212,64235
30,212,64235
30,212,64235
30,212,177301
30,212,177301
30,212,177301
30,212,177301
30,212,177301
30,212,177301
30,212,177301
30,212,177301
30,212,177301
30,212,177301
30,213,10394
30,213,10394
30,213,10394
30,213,10394
30,213,10394
30,213,10394
30,213,10394
30,213,10394
30,214,135814
30,214,135814
30,214,135814
30,214,135814
30,214,135814
30,214,135814
30,214,135814
30,214,107778
30,215,73406
30,215,73406
30,215,73406
30,215,73406
30,215,73406
30,215,73406
31,216,200926
31,216,200926
31,217,57329
31,217,57329
31,217,57329
31,217,57329
31,217,57329
31,217,212173
31,217,212173
31,217,212173
31,217,212173
31,217,212173
31,217,212173
31,217,212173
31,217,212173
31,217,212173
31,218,3049
31,219,50404
31,219,50404
31,219,50404
31,219,50404
31,219,50404
31,219,50404
31,219,50404
31,219,50404
31,219,50404
31,219,50404
31,220,208846
31,220,208846
31,220,208846
31,220,208846
31,220,208846
31,220,208846
31,220,208846
31,220,208846
31,220,208846
31,220,208846
31,220,100245
31,220,100245
31,220,100245
31,220,100245
31,220,100245
31,220,100245
31,220,100245
31,220,100245
29,221,153945
29,221,153945
29,221,153945
29,221,153945
29,221,153945
29,221,54057
29,221,54057
29,221,54057
30,222,130143
30,222,130143
30,222,130143
30,222,130143
30,222,130143
30,222,130143
30,222,130143
30,222,130143
30,222,130143
30,222,114845
30,223,189324
30,223,189324
30,223,189324
30,223,189324
30,223,189324
30,223,189324
30,223,76752
30,224,16432
30,224,16432
30,224,16432
30,224,16432
30,224,16432
31,225,117185
31,225,117185
31,225,117185
31,225,117185
31,225,117185
31,226,117185
31,226,117185
31,227,123053
31,227,123053
31,227,123053
31,227,123053
31,227,123053
31,227,123053
31,227,123053
31,227,123053
31,227,123053
32,228,117396
32,228,117396
32,229,117396
32,229,117396
32,229,117396
32,230,117396
32,230,117396
32,231,132907
32,231,132907
32,231,132907
32,231,202814
32,231,96707
32,231,96707
32,232,68771
32,232,68771
32,232,68771
32,232,68771
32,232,68771
32,232,187396
32,232,187396
32,232,187396
32,232,187396
32,232,187396
32,232,187396
32,232,187396
32,232,147510
32,232,147510
32,232,147510
32,232,147510
32,232,147510
32,232,147510
33,233,209292
33,233,209292
33,233,209292
33,233,149313
33,233,149313
33,233,149313
33,233,149313
33,233,149313
33,233,149313
33,233,167416
33,233,167416
33,233,167416
33,234,134624
33,234,134624
33,234,134624
33,234,134624
33,234,134624
33,234,134624
33,234,134624
33,234,134624
33,234,141324
33,234,141324
33,234,141324
33,234,141324
33,234,141324
33,234,141324
33,234,141324
33,234,141324
33,235,134624
33,235,206037
33,235,206037
33,235,206037
33,235,206037
34,236,127447
34,236,174336
34,236,174336
34,236,174336
34,236,174336
34,236,174336
34,236,174336
34,237,207556
34,237,207556
34,237,207556
34,237,207556
34,237,207556
35,238,67340
35,238,67340
35,238,67340
35,238,67340
35,238,67340
35,238,26730
35,239,143770
35,239,143770
35,239,143770
35,239,143770
35,239,143770
35,239,143770
35,239,143770
35,239,143770
35,240,94245
35,240,94245
35,240,94245
35,240,94245
35,240,94245
35,240,94245
35,240,183521
35,240,183521
35,240,183521
35,240,183521
35,241,94245
35,241,94245
35,241,94245
35,241,94245
35,242,188855
36,243,143087
36,244,6290
36,244,6290
37,245,152145
37,245,152145
37,245,152145
37,245,152145
37,246,160390
37,246,40514
37,246,40514
37,246,40514
37,246,40514
37,246,40514
37,246,40514
37,246,40514
37,246,40514
37,246,40514
37,247,191705
37,247,191705
37,247,191705
37,247,191705
37,247,191705
37,247,191705
37,247,191705
37,247,75657
36,248,193175
36,248,193175
36,248,193175
36,248,193175
36,248,120035
36,248,120035
36,248,120035
36,248,120035
36,248,120035
37,249,12075
37,249,12075
37,249,12075
37,249,12075
37,249,12075
37,249,12075
37,249,12075
39,250,103121
39,250,103121
39,251,208849
39,251,208849
39,251,208849
39,251,208849
39,251,208849
39,251,208849
39,251,37210
39,251,37210
39,251,37210
39,251,37210
39,251,37210
39,251,37210
39,251,37210
39,251,37210
39,252,208849
39,252,208849
39,252,208849
39,252,208849
39,253,202890
39,253,202890
39,253,52898
39,253,52898
39,253,52898
39,253,52898
39,253,52898
39,253,52898
39,253,52898
39,253,52898
39,253,207864
39,253,207864
39,253,207864
39,253,207864
39,253,207864
39,253,207864
39,253,207864
39,254,195895
39,254,195895
39,254,195895
39,254,195895
39,254,195895
39,254,106599
39,254,106599
39,254,89975
