ORDER_ID,CONTAINER_ID,SKU_ID
6,5,196684
6,5,196684
6,5,196684
6,5,196684
6,5,196684
6,5,207338
6,5,207338
6,5,207338
6,5,207338
6,5,207338
6,5,207338
6,5,207338
6,5,207338
6,5,207338
6,5,167024
6,5,167024
6,5,167024
6,5,167024
6,5,167024
7,6,41192
7,6,41192
7,6,41192
7,6,119688
7,6,119688
7,6,119688
7,6,119688
7,6,5606
7,6,5606
7,6,5606
7,6,5606
7,6,5606
7,6,4923
7,6,4923
7,6,4923
7,6,4923
7,6,4923
7,6,4923
7,6,185110
7,6,185110
7,6,152853
7,6,152853
7,6,152853
7,6,152853
7,6,152853
7,6,152853
7,6,152853
7,6,146557
7,6,146557
7,6,14389
7,6,14389
7,6,14389
7,6,14389
7,6,14389
7,6,14389
7,6,14389
7,6,14389
7,6,14389
8,7,181317
8,7,181317
8,7,181317
8,7,108861
8,7,108861
8,7,108861
8,7,108861
8,7,127956
8,7,127956
8,7,127956
8,7,127956
8,7,127956
8,7,127956
8,7,127956
8,7,127956
8,7,127956
8,7,64678
8,7,64678
8,7,64678
8,7,64678
8,7,64678
8,7,64678
8,7,64678
8,7,64678
8,7,46205
8,7,46205
8,7,46205
8,7,46205
8,7,173649
8,7,173649
8,7,173649
8,7,173649
8,7,21768
8,7,21768
8,7,21768
8,7,21768
8,7,21768
9,8,171388
9,8,171388
9,8,171388
9,8,171388
9,8,102268
9,8,102268
9,8,41831
9,8,41831
9,8,41831
9,8,41831
9,8,41831
9,8,41831
9,8,41831
9,8,41831
9,8,41831
9,8,41831
9,8,129004
9,8,129004
9,8,129004
9,8,184988
9,8,184988
9,8,184988
9,8,184988
9,8,184988
9,8,184988
9,8,100499
9,8,100499
9,8,100499
9,8,100499
9,8,100499
9,8,100499
9,8,209081
9,8,209081
9,8,87270
9,8,87270
9,8,87270
9,8,87270
9,8,87270
9,8,176512
9,8,176512
9,8,176512
9,8,176512
9,8,176512
9,8,176512
9,8,66797
9,8,66797
9,8,66797
9,8,66797
9,8,53886
9,8,53886
9,8,53886
9,8,53886
9,8,53886
9,8,53886
9,8,53886
9,8,71280
9,8,71280
9,8,71280
9,8,71280
9,8,71280
9,8,71280
9,8,71280
9,8,79403
10,9,91211
10,9,91211
10,9,91211
10,9,91211
10,9,91211
10,9,91211
10,9,187394
10,9,187394
10,9,61106
10,9,61106
10,9,61106
10,9,61106
11,10,177313
11,10,177313
11,10,177313
11,10,177313
11,10,177313
11,10,177313
11,10,177313
11,10,177313
11,10,177313
11,10,177313
11,10,208326
11,10,208326
11,10,208326
11,10,208326
11,10,208326
11,10,208326
11,10,208326
11,10,208326
12,11,132791
12,11,132791
12,11,132791
12,11,145919
12,11,145919
12,11,145919
12,11,145919
12,11,180071
12,11,180071
12,11,180071
12,11,180071
12,11,180071
12,11,180071
12,11,180071
12,11,180071
12,11,180071
12,11,2003
12,11,2003
12,11,2003
12,11,2003
12,11,2003
12,11,2003
12,11,2003
12,11,2003
12,11,171176
12,11,171176
12,11,171176
12,11,171176
12,11,171176
12,11,213298
12,11,151350
12,11,151350
12,11,151350
12,11,151350
12,11,151350
12,11,151350
12,11,151350
12,11,151350
12,11,162389
12,11,162389
12,11,162389
12,11,162389
12,11,162389
12,11,162389
12,11,169860
12,11,169860
12,11,169860
12,11,169860
12,11,1749
12,11,1749
12,11,1749
12,11,1749
12,11,1749
12,11,1749
12,11,1749
12,11,1749
12,11,1749
12,11,8628
12,11,8628
12,11,8628
12,11,8628
12,11,8628
12,11,8628
12,11,8628
12,11,8628
12,11,8628
12,11,119440
12,11,119440
12,11,119440
12,11,119440
12,11,119440
12,11,183617
12,11,183617
12,11,183617
12,11,183617
12,11,13377
12,11,13377
12,11,13377
12,11,161317
12,11,161317
12,11,203400
12,11,203400
12,11,203400
12,11,8667
13,12,37846
13,12,37846
13,12,37846
13,12,37846
13,12,37846
13,12,37846
13,12,37846
13,12,92515
13,12,92515
13,12,92515
13,12,92515
13,12,92515
13,12,92515
13,12,92515
13,12,92515
13,12,92515
13,12,92515
13,12,126524
13,12,126524
13,12,126524
13,12,126524
13,12,126524
13,12,91873
13,12,91873
13,12,91873
13,12,91873
13,12,91873
13,12,91873
13,12,91873
13,12,87192
13,12,87192
13,12,87192
13,12,87192
13,12,57997
13,12,57997
13,12,57997
13,12,162403
13,12,136068
13,12,136068
13,12,136068
13,12,136068
14,13,151471
14,13,151471
14,13,154639
14,13,154639
14,13,154639
14,13,154639
14,13,154639
14,13,154639
14,13,154639
14,13,154639
14,13,39301
14,13,39301
14,13,39301
14,13,167950
14,13,167950
14,13,167950
14,13,167950
14,13,167950
14,13,186118
14,13,186118
14,13,186118
14,13,186118
14,13,186118
14,13,186118
14,13,186118
14,13,186118
14,13,186118
14,13,92040
14,13,92040
14,13,92040
14,13,92040
14,13,92040
14,13,92040
14,13,92040
14,13,92040
14,13,92040
14,13,92040
14,13,25995
14,13,25995
14,13,25995
14,13,25995
14,13,25995
14,13,25995
14,13,25995
14,13,207605
14,13,207605
14,13,207605
14,13,207605
14,13,207605
14,13,207605
14,13,207605
14,13,207605
14,13,13231
14,13,117725
14,13,178678
14,13,178678
14,13,178678
14,13,178678
14,13,178678
14,13,178678
14,13,178678
14,13,178678
14,13,178678
14,13,181407
14,13,181407
14,13,181407
14,13,181407
14,13,95266
14,13,95266
14,13,95266
15,14,109785
15,14,109785
15,14,109785
15,14,109785
15,14,119579
15,14,119579
15,14,119579
15,14,119579
15,14,119579
15,14,119579
15,14,119579
15,14,214723
15,14,214723
15,14,214723
15,14,214723
15,14,214723
15,14,214723
15,14,82957
15,14,82957
15,14,10533
15,14,10533
15,14,10533
15,14,10533
15,14,10533
15,14,10533
15,14,200190
15,14,200190
15,14,61390
15,14,61390
15,14,61390
15,14,61390
15,14,61390
15,14,61390
15,14,61390
15,14,61390
15,14,61390
15,14,64287
15,14,64287
15,14,64287
15,14,64287
15,14,64287
15,14,64287
15,14,64287
15,14,64287
15,14,64287
15,14,59899
15,14,59899
15,14,59899
15,14,59899
15,14,59899
15,14,59899
15,14,158904
15,14,158904
15,14,158904
15,14,158904
15,14,158904
15,14,158904
15,14,135582
15,14,35206
15,14,35206
15,14,55196
15,14,55196
15,14,55196
15,14,55196
15,14,55196
15,14,55196
15,14,55196
15,14,55196
15,14,55196
15,14,3065
15,14,3065
15,14,3065
15,14,3065
15,14,3065
15,14,3065
15,14,3065
15,14,180149
15,14,180149
15,14,180149
15,14,180149
15,14,180149
15,14,180149
15,14,180149
15,14,180149
15,14,180149
15,14,180149
15,14,125159
15,14,125159
15,14,125159
15,14,125159
15,14,125159
15,14,125159
15,14,122029
15,14,122029
15,14,122029
15,14,122029
15,14,122029
15,14,122029
15,14,122029
15,14,122029
15,14,122029
15,14,87590
15,14,87590
15,14,87590
16,15,130631
16,15,130631
16,15,130631
16,15,116152
16,15,116152
16,15,116152
16,15,116152
16,15,116152
16,15,116152
16,15,116152
16,15,116152
16,15,116152
16,15,116152
16,15,174651
16,15,174651
16,15,174651
16,15,174651
16,15,174651
16,15,174651
16,15,112930
16,15,112930
16,15,112930
16,15,170963
16,15,170963
16,15,170963
16,15,170963
16,15,170963
16,15,119077
16,15,119077
16,15,119077
16,15,119077
16,15,119077
16,15,119077
16,15,73884
16,15,73884
16,15,113032
16,15,113032
16,15,90500
16,15,90500
16,15,90500
16,15,90500
16,15,90500
16,15,90500
16,15,90500
17,16,129172
17,16,129172
17,16,129172
17,16,129172
17,16,129172
17,16,129172
17,16,129172
17,16,129172
17,16,129172
17,16,129172
17,16,14405
17,16,14405
17,16,14405
17,16,14405
17,16,14405
17,16,14405
17,16,14405
17,16,14405
17,16,14405
17,16,14405
17,16,183562
17,16,183562
17,16,183562
17,16,28322
17,16,28322
17,16,28322
17,16,179198
17,16,153306
17,16,159054
17,16,159054
17,16,159054
17,16,159054
17,16,159054
17,16,7948
17,16,7948
17,16,7948
17,16,7948
17,16,7948
17,16,7948
17,16,7948
17,16,7948
17,16,7948
17,16,7948
17,16,86601
17,16,86601
17,16,86601
17,16,86601
18,17,213143
18,17,213143
18,17,213143
18,17,213143
18,17,213143
18,17,213143
18,17,213143
18,17,213143
18,17,213143
18,17,213143
18,17,101914
18,17,101914
18,17,101914
18,17,101914
18,17,101914
18,17,101914
18,17,5360
18,17,5360
18,17,5360
18,17,5360
18,17,5360
18,17,5360
18,17,5360
18,17,5360
18,17,5360
18,17,5360
18,17,128797
18,17,128797
18,17,128797
18,17,128797
18,17,128797
18,17,128797
18,17,128797
18,17,206561
18,17,206561
18,17,206561
18,17,24309
18,17,24309
18,17,24309
18,17,24309
18,17,24309
18,17,24309
18,17,24309
18,17,51388
18,17,51388
18,17,51388
18,17,51388
18,17,51388
18,17,51388
18,17,51388
18,17,51388
18,17,178984
18,17,178984
18,17,178984
18,17,178984
18,17,40973
18,17,40973
18,17,40973
18,17,40973
18,17,40973
18,17,148519
18,17,148519
18,17,148519
18,17,205431
18,17,205431
18,17,205431
18,17,205431
18,17,205431
18,17,205431
18,17,205431
18,17,205431
18,17,19032
18,17,19032
19,18,191294
19,18,191294
19,18,191294
19,18,191294
19,18,9945
20,19,87305
20,19,87305
20,19,87305
20,19,87305
20,19,87305
20,19,87305
20,19,87305
20,19,87305
20,19,87305
20,19,80442
20,19,80442
20,19,80442
20,19,80442
20,19,80442
20,19,80442
20,19,80442
20,19,80442
20,19,187443
20,19,187443
20,19,187443
20,19,95480
20,19,95480
20,19,95480
20,19,95480
20,19,95480
20,19,83290
20,19,83290
20,19,83290
20,19,83290
20,19,83290
20,19,83290
20,19,66885
20,19,66885
20,19,66885
20,19,66885
20,19,66885
20,19,66885
20,19,66885
20,19,66885
20,19,66885
20,19,66885
21,20,202958
21,20,202958
21,20,202958
21,20,202958
21,20,52933
21,20,52933
21,20,133529
21,20,133529
21,20,133529
21,20,133529
21,20,133529
21,20,133529
21,20,133529
21,20,133529
21,20,133529
21,20,121984
21,20,121984
21,20,121984
21,20,121984
21,20,121984
21,20,121984
21,20,121984
21,20,197258
21,20,197258
21,20,197258
21,20,197258
21,20,197258
21,20,197258
21,20,116961
21,20,116961
21,20,116961
21,20,116961
21,20,189550
21,20,124493
21,20,124493
21,20,124493
21,20,124493
21,20,190186
21,20,190186
21,20,190186
22,21,174284
22,21,174284
22,21,74060
22,21,74060
22,21,74060
22,21,74060
22,21,74060
22,21,74060
22,21,126242
22,21,126242
22,21,126242
22,21,126242
22,21,126242
22,21,126242
22,21,126242
22,21,126242
22,21,126242
22,21,168950
22,21,49797
22,21,49797
22,21,49797
22,21,49797
22,21,49797
22,21,49797
22,21,49797
22,21,89748
22,21,89748
22,21,89748
22,21,89748
22,21,89748
22,21,89748
22,21,89748
22,21,89748
22,21,89748
22,21,43623
22,21,43623
22,21,43623
22,21,43623
22,21,43623
22,21,43623
22,21,43623
22,21,43623
22,21,43623
22,21,679
22,21,679
22,21,679
22,21,132722
22,21,132722
22,21,132722
22,21,132722
22,21,111090
22,21,111090
22,21,111090
22,21,111090
22,21,111090
22,21,4325
22,21,4325
22,21,4325
22,21,4325
22,21,4325
22,21,1805
22,21,1805
22,21,1805
22,21,1805
22,21,1805
22,21,1805
22,21,1805
22,21,1805
22,21,1805
22,21,95051
22,21,95051
22,21,95051
22,21,95051
22,21,126579
22,21,126579
22,21,126579
22,21,126579
22,21,126579
22,21,126579
22,21,126579
22,21,126579
22,21,126579
22,21,126579
22,21,76267
22,21,205864
22,21,79445
22,21,79445
23,22,54847
23,22,54847
23,22,54847
23,22,54847
23,22,54847
23,22,54847
23,22,54847
23,22,54847
23,22,54847
23,22,54847
23,22,88053
23,22,88053
23,22,159404
23,22,159404
23,22,159404
23,22,159404
23,22,159404
23,22,159404
23,22,159404
23,22,159404
23,22,159404
23,22,136454
23,22,136454
23,22,136454
23,22,136454
23,22,97692
23,22,97692
23,22,97692
23,22,97692
23,22,97692
23,22,148017
23,22,148017
23,22,70738
23,22,70738
23,22,70738
23,22,70738
23,22,70738
23,22,70738
23,22,70738
23,22,70738
23,22,70738
23,22,179043
23,22,179043
23,22,179043
23,22,179043
23,22,179043
23,22,179043
23,22,101481
23,22,101481
23,22,82184
23,22,82184
23,22,82184
23,22,82184
23,22,82184
23,22,77457
23,22,77457
23,22,77457
23,22,77457
23,22,77457
23,22,77457
23,22,77457
23,22,77457
23,22,92438
23,22,1569
23,22,1569
23,22,1569
23,22,1569
23,22,1569
23,22,1569
23,22,1569
23,22,214479
23,22,214479
23,22,214479
23,22,214479
23,22,214479
23,22,214479
23,22,214479
23,22,214479
23,22,91284
23,22,91284
23,22,91284
23,22,91284
23,22,91284
23,22,91284
23,22,91284
23,22,91284
23,22,91284
23,22,91284
23,22,207472
23,22,207472
23,22,207472
23,22,102130
23,22,102130
23,22,102130
23,22,102130
23,22,102130
23,22,210094
23,22,210094
23,22,210094
23,22,210094
23,22,210094
23,22,210094
23,22,210094
23,22,210094
23,22,210094
24,23,176032
24,23,176032
24,23,176032
24,23,57153
24,23,57153
24,23,57153
24,23,57153
24,23,57153
24,23,57153
24,23,57153
24,23,57153
24,23,57153
24,23,102379
24,23,128058
24,23,128058
24,23,128058
24,23,128058
24,23,128058
24,23,128058
24,23,128058
24,23,128058
24,23,99692
24,23,99692
24,23,99692
24,23,99692
24,23,99692
24,23,58429
24,23,182708
24,23,182708
24,23,182708
24,23,182708
24,23,182708
24,23,182708
24,23,182708
24,23,182708
24,23,182708
24,23,182708
25,24,64106
25,24,64106
25,24,64106
25,24,64106
25,24,64106
25,24,64106
25,24,64106
25,24,64106
25,24,64106
25,24,64106
25,24,101229
25,24,101229
25,24,101229
25,24,101229
25,24,68740
25,24,68740
25,24,68740
25,24,68740
25,24,68740
25,24,68740
25,24,68740
25,24,68740
25,24,113377
25,24,113377
25,24,113377
25,24,113377
25,24,113377
25,24,139496
25,24,139496
25,24,139496
25,24,139496
25,24,139496
25,24,139496
25,24,139496
25,24,207861
25,24,207861
25,24,207861
25,24,207861
25,24,207861
25,24,207861
25,24,146376
25,24,146376
25,24,146376
25,24,146376
25,24,146376
25,24,146376
25,24,146376
25,24,146376
25,24,28436
25,24,28436
25,24,28436
25,24,28436
25,24,28436
25,24,168412
25,24,168412
25,24,168412
25,24,168412
25,24,143793
25,24,143793
25,24,143793
25,24,143793
25,24,143793
25,24,143793
25,24,143793
25,24,143793
25,24,143793
25,24,143793
26,25,187240
26,25,187240
27,26,76865
27,26,76865
27,26,76865
27,26,76865
27,26,76865
27,26,76865
27,26,76865
27,26,76865
27,26,76865
27,26,76865
27,26,15845
27,26,15845
27,26,15845
27,26,15845
27,26,15845
27,26,146213
27,26,31938
27,26,31938
27,26,31938
27,26,31938
27,26,31938
27,26,160945
27,26,160945
27,26,160945
27,26,160945
27,26,155090
27,26,155090
27,26,155090
27,26,197499
27,26,88996
27,26,88996
27,26,88996
27,26,88996
27,26,88996
27,26,9823
27,26,9823
27,26,4107
27,26,4107
27,26,4107
27,26,4107
27,26,4107
27,26,4107
27,26,4107
27,26,4107
27,26,47741
27,26,73090
27,26,73090
27,26,73090
27,26,73090
27,26,73090
27,26,73090
27,26,73090
27,26,73090
27,26,73090
27,26,203829
27,26,203829
27,26,203829
27,26,145880
27,26,145880
27,26,145880
27,26,145880
27,26,145880
27,26,145880
27,26,194213
27,26,48644
27,26,48644
27,26,48644
27,26,158493
27,26,158493
27,26,158493
27,26,158493
27,26,158493
27,26,158493
27,26,158493
27,26,158493
27,26,158493
27,26,208374
27,26,208374
27,26,208374
27,26,208374
27,26,208374
27,26,208374
27,26,176095
27,26,176095
27,26,176095
27,26,176095
28,27,11723
28,27,11723
28,27,11723
28,27,11723
28,27,11723
28,27,11723
28,27,16427
28,27,16427
28,27,16427
28,27,16427
28,27,16427
28,27,16427
28,27,16427
28,27,16427
28,27,32524
28,27,32524
28,27,32524
28,27,32524
28,27,32524
28,27,32524
28,27,32524
28,27,32524
28,27,32524
28,27,32524
28,27,23676
28,27,23676
28,27,23676
28,27,23676
28,27,23676
28,27,23676
28,27,23676
28,27,23676
28,27,23676
28,27,23676
28,27,188722
28,27,188722
28,27,188722
28,27,188722
28,27,188722
28,27,188722
28,27,136778
28,27,136778
28,27,136778
28,27,136778
28,27,136778
28,27,136778
28,27,136778
28,27,136778
28,27,212322
28,27,212322
28,27,212322
28,27,212322
28,27,212322
28,27,212322
28,27,212322
28,27,212322
28,27,212322
28,27,212322
28,27,108452
28,27,108452
28,27,108452
28,27,108452
28,27,183323
28,27,183323
28,27,183323
28,27,183323
28,27,183323
28,27,183323
28,27,183323
28,27,4795
28,27,4795
28,27,4795
28,27,4795
28,27,4795
28,27,4795
28,27,4795
28,27,4795
28,27,4795
28,27,15486
28,27,15486
28,27,15486
28,27,15486
28,27,15486
28,27,15486
28,27,15486
28,27,15486
28,27,140861
28,27,140861
28,27,140861
28,27,140861
28,27,18160
28,27,18160
28,27,18160
28,27,18160
28,27,18160
28,27,96769
28,27,96769
28,27,96769
28,27,96769
28,27,96769
28,27,96769
28,27,96769
28,27,96769
28,27,96769
28,27,120125
28,27,120125
29,28,153945
29,28,153945
29,28,153945
29,28,153945
29,28,153945
29,28,208846
29,28,208846
29,28,208846
29,28,208846
29,28,208846
29,28,208846
29,28,208846
29,28,208846
29,28,208846
29,28,208846
29,28,54057
29,28,54057
29,28,54057
30,29,113100
30,29,113100
30,29,113100
30,29,113100
30,29,113100
30,29,113100
30,29,130143
30,29,130143
30,29,130143
30,29,130143
30,29,130143
30,29,130143
30,29,130143
30,29,130143
30,29,130143
30,29,135814
30,29,135814
30,29,135814
30,29,135814
30,29,135814
30,29,135814
30,29,135814
30,29,76752
30,29,189324
30,29,189324
30,29,189324
30,29,189324
30,29,189324
30,29,189324
30,29,114845
30,29,95269
30,29,95269
30,29,177301
30,29,177301
30,29,177301
30,29,177301
30,29,177301
30,29,177301
30,29,177301
30,29,177301
30,29,177301
30,29,177301
30,29,16432
30,29,16432
30,29,16432
30,29,16432
30,29,16432
30,29,73496
30,29,73496
30,29,73496
30,29,73496
30,29,73496
30,29,73496
30,29,73406
30,29,73406
30,29,73406
30,29,73406
30,29,73406
30,29,73406
30,29,10394
30,29,10394
30,29,10394
30,29,10394
30,29,10394
30,29,10394
30,29,10394
30,29,10394
30,29,83313
30,29,83313
30,29,83313
30,29,107778
30,29,64235
30,29,64235
30,29,64235
30,29,64235
30,29,64235
30,29,64235
30,29,64235
30,29,64235
30,29,64235
31,30,57329
31,30,57329
31,30,57329
31,30,57329
31,30,57329
31,30,100245
31,30,100245
31,30,100245
31,30,100245
31,30,100245
31,30,100245
31,30,100245
31,30,100245
31,30,200926
31,30,200926
31,30,117185
31,30,117185
31,30,117185
31,30,117185
31,30,117185
31,30,117185
31,30,117185
31,30,123053
31,30,123053
31,30,123053
31,30,123053
31,30,123053
31,30,123053
31,30,123053
31,30,123053
31,30,123053
31,30,3049
31,30,212173
31,30,212173
31,30,212173
31,30,212173
31,30,212173
31,30,212173
31,30,212173
31,30,212173
31,30,212173
31,30,50404
31,30,50404
31,30,50404
31,30,50404
31,30,50404
31,30,50404
31,30,50404
31,30,50404
31,30,50404
31,30,50404
32,31,68771
32,31,68771
32,31,68771
32,31,68771
32,31,68771
32,31,96707
32,31,96707
32,31,187396
32,31,187396
32,31,187396
32,31,187396
32,31,187396
32,31,187396
32,31,187396
32,31,117396
32,31,117396
32,31,117396
32,31,117396
32,31,117396
32,31,117396
32,31,117396
32,31,132907
32,31,132907
32,31,132907
32,31,202814
32,31,147510
32,31,147510
32,31,147510
32,31,147510
32,31,147510
32,31,147510
33,32,209292
33,32,209292
33,32,209292
33,32,141324
33,32,141324
33,32,141324
33,32,141324
33,32,141324
33,32,141324
33,32,141324
33,32,141324
33,32,206037
33,32,206037
33,32,206037
33,32,206037
33,32,149313
33,32,149313
33,32,149313
33,32,149313
33,32,149313
33,32,149313
33,32,167416
33,32,167416
33,32,167416
33,32,134624
33,32,134624
33,32,134624
33,32,134624
33,32,134624
33,32,134624
33,32,134624
33,32,134624
33,32,134624
34,33,207556
34,33,207556
34,33,207556
34,33,207556
34,33,207556
34,33,174336
34,33,174336
34,33,174336
34,33,174336
34,33,174336
34,33,174336
34,33,127447
35,34,183521
35,34,183521
35,34,183521
35,34,183521
35,34,94245
35,34,94245
35,34,94245
35,34,94245
35,34,94245
35,34,94245
35,34,94245
35,34,94245
35,34,94245
35,34,94245
35,34,67340
35,34,67340
35,34,67340
35,34,67340
35,34,67340
35,34,26730
35,34,143770
35,34,143770
35,34,143770
35,34,143770
35,34,143770
35,34,143770
35,34,143770
35,34,143770
35,34,188855
36,35,193175
36,35,193175
36,35,193175
36,35,193175
36,35,6290
36,35,6290
36,35,143087
36,35,120035
36,35,120035
36,35,120035
36,35,120035
36,35,120035
36,35,191705
36,35,191705
36,35,191705
36,35,191705
36,35,191705
36,35,191705
36,35,191705
37,36,160390
37,36,12075
37,36,12075
37,36,12075
37,36,12075
37,36,12075
37,36,12075
37,36,12075
37,36,40514
37,36,40514
37,36,40514
37,36,40514
37,36,40514
37,36,40514
37,36,40514
37,36,40514
37,36,40514
37,36,152145
37,36,152145
37,36,152145
37,36,152145
37,36,75657
38,37,55491
38,37,55491
39,38,5074
39,38,5074
39,38,5074
39,38,5074
39,38,5074
39,38,5074
39,38,49220
39,38,49220
39,38,49220
39,38,49220
39,38,49220
39,38,49220
39,38,49220
39,38,49220
39,38,89975
39,38,89975
39,38,89975
39,38,89975
39,38,30965
39,38,30965
39,38,30965
39,38,30965
39,38,30965
39,38,30965
39,38,30965
39,38,52898
39,38,52898
39,38,52898
39,38,52898
39,38,52898
39,38,52898
39,38,52898
39,38,52898
39,38,37210
39,38,37210
39,38,37210
39,38,37210
39,38,37210
39,38,37210
39,38,37210
39,38,37210
39,38,208849
39,38,208849
